feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,comp_active,target
0.5664775694278109,-0.21427059157909795,1.045983738409203,0.43798777953339196,0.37156747896960074,-2.4747635495786637,-0.23301591961061885,0.5321891257672531,1.6096868317882371,1.8402948816174964,1.4258382457202734,-1.1616095185495017,0,0.5260540014885271
-2.197671367087202,0.5704695747069322,0.027615835350643075,0.9625532543524465,-0.12588436360404337,0.2197549635234998,-1.499989013056637,0.44800965515897445,-0.44489845287418683,0.349985357704251,0.4594059935421338,-0.1172221448808959,1,0.2644499536390748
0.31680112211393313,-0.013607030533302129,0.759199501128509,0.5017429484459656,-0.5472163690372069,-0.5879018811026014,1.7437387779906113,-0.10159549531612938,0.9918077625655023,0.39338573028374196,-0.5641124904961297,-0.7489737969543596,0,0.3760885193465824
0.12012568949433819,0.2566544207133919,0.6143637194600546,-1.2669334275073838,-0.5946832824261059,-0.0948662034142554,1.6007494601475956,-2.360178570626117,0.43911164810792375,-0.540045858613423,0.43137734284316537,-0.49197890628019864,1,0.8617564433006132
0.36455106356938455,1.5646380406865834,0.3541965034570923,0.4333999424778123,0.37285788843488454,-0.7503135205031676,0.5430178518609218,-0.2083465627309807,-0.8117136441585762,-0.03854792621162633,-0.22728847344793018,0.7534797953242457,0,0.07850783090770513
-0.042839224997523975,-0.5294420574942039,1.45597157572164,0.9883877626799242,1.2697294379343214,0.6076673620145931,-0.1096989944346554,-0.419093403898315,-0.2793399950521628,0.947690609812321,0.11190328024474155,-1.4828431443678827,0,0.5046758804258797
-0.03908279771702316,-1.416104206201203,0.16586583406235444,-1.2038196342115577,-1.2639361282142565,0.11857945392169375,-0.07821432580871404,-1.6617616997896087,0.7482237180713578,2.163096688484254,-1.4813757442910636,1.819849718777903,1,1.1303376974450097
-0.6877894242282072,-0.494090619164775,-0.17888722093774223,-1.4452772206653441,1.2991272144382633,0.49269362843733516,-0.7514542018131687,-0.27707715462169724,-1.5163594379661103,-0.34775774018957095,0.9362131514399774,-1.7152897721430407,0,-0.08962593879660774
-0.43624032895121256,0.14679173564781178,1.048239345847918,1.3493305527405735,-0.4572529558366793,-0.7403068765758416,0.4503996611125889,-0.3632547919216609,-0.31001937339348457,1.080183678943012,1.6897378703352741,0.2658675711343094,1,0.8858583451403003
-0.19221477473105453,0.5712619649762886,-1.8875158294293481,-0.018249063351038427,-1.0605768454545814,2.389427838640195,0.7201999274777301,0.14136984774843156,-0.19436462925611991,-2.5149560405578164,0.7128045242850151,1.629368948143988,0,-0.11812986856791707
-0.7288198970816447,0.6834045108873033,0.7225431565597581,-1.5481276661378405,0.9357403471823039,1.3547810757074732,0.2284801183115689,-0.0631819947053648,0.7879634903939723,-1.540753975374614,0.0932807028593647,1.0543419572150396,0,-0.37165179235351886
-1.2424353315034766,0.9925712091532602,-0.4182296589367618,-2.080826953612437,-0.10574795422979402,-0.9718966095973122,0.31925964053282635,-1.1721411508347122,1.0502759086725666,-0.738830321868627,0.3563574951593681,-0.5939799434324009,1,0.13746552607766035
-0.32290531215810686,1.191760044649294,0.21527844622988399,-0.3950320911956994,-1.2515080145573771,1.1599512739010769,0.73281116928691,-0.3265355739495917,0.2433110221744552,-1.0295775519649915,-1.0148448852027037,-0.8261877084779022,1,0.7511567039370064
0.3534272179749535,0.2958458940984602,-0.7453029308727064,0.7377745962954552,0.7846935409017799,0.17290816429487849,1.0383885677553186,-0.2873624506076901,-0.11302113528190731,0.4728586749266347,-0.03404400927754098,0.7938991984511349,0,0.10199635067663433
-1.2526681331938885,1.4257650596774967,-0.7812714862536482,-0.16469784997693218,-1.3775426990866404,0.6002223198389302,1.2738513731964936,1.0710469286187827,0.8333749722621981,-1.5571432699572934,-0.7821680542782973,-0.46256299124016287,1,-0.05378895225809027
-0.9347342671990608,1.1226952309586755,0.18448431293126794,-0.024477804225176678,0.48753573210350665,-0.9516190378282656,-0.9083507282671915,-0.8814619900328382,0.4976209489663707,0.34159637910150503,0.578092467772177,1.0783831175295941,0,-0.15473524158354857
-1.357300859038901,-0.5604943862405843,0.14753809387269404,-1.3487431071780402,-0.5321752283329708,1.0140289029037572,1.102644129537584,1.0767068924137455,0.043017686109188366,-0.21196753704309648,1.0795246901756155,-0.37264599644308644,1,0.20579333190919757
0.3382389901752798,1.3252789241165568,-0.36757080036685263,-0.610552300932309,-0.009371273325325004,0.598379178802324,0.4824090158347269,0.15585777321063388,0.5564201353403723,-1.5995987439226662,-0.8592659923170728,0.16322611442277465,0,-0.1652321902370849
-0.9286615229113686,-1.3416744423430094,-1.207819854394346,-0.9181639232251739,-0.1784748908243617,-1.0226258159916404,0.23489883850099222,1.6962241426658793,-0.14762630914216496,1.2746989107510511,0.2884317418889116,-1.1198234993567935,0,-0.037726518356351296
-0.2564095749886225,-0.9818347415256182,0.7679353842571606,-1.1530954140201652,1.3225727009196622,0.5781879425706238,-2.0223101003813904,0.7843414146030919,1.5530163621398,-0.7905237116146346,0.985252212889632,-1.7983817317012476,0,0.4136723707899492
0.2521566116460024,-1.6613893616867887,0.4823909896483297,-1.7879627500825985,-2.6328702074086703,0.3960931685849598,2.287889768374534,-0.5956695756416828,0.830165546635623,0.11071109639467032,-0.32350473962469367,0.6153842851040173,1,1.1478115584296935
1.6424053792567757,-1.2351279871889438,0.5638969440170685,0.3451354299335683,-1.4243456706601318,1.6147108672323978,1.9493587108638235,-0.952771988683857,1.737900495331739,0.056146118138976554,-0.1632483388444223,1.5034489452647608,0,1.0153771297326668
0.22743285521144363,0.3231759063686238,1.5176749746362916,1.2882199194979769,0.893149417916258,-1.400549883940593,-1.5723903412447418,1.1261412366905617,-0.9267195256430032,0.14848354558181387,-1.074071995054169,-0.18368652872814428,0,0.29801986157640514
-1.2786951262487853,1.6301740519090593,-1.01891242988674,-0.12199426763800637,-0.1881994816131177,1.2060977932700745,-1.4198975560984484,-0.033342032421233916,-0.20923426757877228,0.5299255412154721,0.47201677918099494,-0.4637465339414775,0,-1.0418988195861882
0.2395859911253061,-0.3746311822420878,0.46811523739189304,-0.10258016582465135,-0.6555690937277523,-0.02755702261563491,0.36378396130952134,2.2658826013152176,-0.4912318707858116,0.3066580644393553,1.4630367216161897,-2.078168676007704,0,0.30239204442195033
-1.7430381976346998,-1.1886593501158287,-0.11423654283491436,2.439976781493071,0.3913669723953283,1.208075341680204,-0.22203935069643535,-2.4637237642990812,-2.3136383594407204,1.0186192356728636,0.1848595425053006,-1.2984991678126807,0,-0.4517367261882483
1.1173206819999817,-1.5389549755475773,1.1342421232028645,1.451340849665974,-0.7648233755563159,-1.1081170380655065,0.8443270506317625,-1.0952885786306175,0.8618864571976392,-1.195238777963637,0.8075785602641581,0.09386694355339925,0,0.7416447596831888
-0.43277837666164637,-0.8956846826243018,0.23757476985481285,-1.8926606333342528,-0.2759641722489213,-0.39615416922780433,0.6783599277889846,-1.2538203551751494,1.7134381385954434,-0.31158077278064505,-1.1381675222664627,1.3860787495037976,1,0.577338908564133
1.6629310372409845,-0.1877719999739882,-0.8910728393162252,0.016052968645974074,-0.690411734841456,-0.31203353977523773,1.5584293956790127,0.39190098723383365,0.14539382420037475,0.3460121962194285,-0.05808980630250469,0.841567862220092,1,1.4461636052208064
0.879290130895175,-0.36971672115570664,0.10508839204188516,2.413607678811649,0.4215991461724016,-0.1858533833881879,2.049691752795071,0.009432553838472772,-1.0973019243764386,0.674580859823949,-0.8998261496510739,-0.49722251447843724,1,1.347973430824748
0.32632538632402314,-0.12676692484843896,-0.7634866074150394,-0.5509565875585889,-0.5933760026769729,1.1661864544428544,-0.7210002108727575,-0.57221906070492,2.038354369963076,-0.5537643267840531,1.4894177085203448,1.3157322025559548,1,0.7273658384281467
-0.1527516209306077,-1.4193913341554476,0.45301413108094896,0.672675147079706,0.9678044817389633,0.07189423769521508,1.204557485284827,1.390358607052709,-1.0543820408548004,1.429488307035732,0.17454235416077094,-0.5657440559728364,1,0.9247002405661466
-0.3186277280937623,1.8775721415187479,0.9840299776087483,-1.7890459595244346,0.08345750907388076,-0.13984994857922226,-0.17558727195693855,-0.5131552267403655,-1.4563014745345437,0.8616443127058319,-0.9396897400963132,-0.3700411091760067,1,0.18071972934204872
-0.6023852857471396,-0.7278238778739177,0.7432366755605775,0.383774158464328,-0.6741616336774211,-0.9448106915079663,-0.4694144108422612,0.9670241777817157,0.1259213756679188,0.2330836920524692,-0.32816366806371156,-0.25788041379988563,1,0.40259733424290495
0.21654372665961266,-1.8434250101170515,1.6120581122318396,-0.7876435517578195,-0.5683143850602634,1.3384970207154903,0.22243372526484878,0.04208355418804248,-0.583319297100715,-1.5611693962115905,0.18494535517551278,1.1952613887247565,0,0.5683370153371751
-0.8996552067076425,1.3627548617886078,-1.1271421287480032,-0.7340111257202147,0.5058915495223177,6.522835018385862e-05,0.6908880011182751,-0.7417380918296624,-1.031761620517733,-1.8670627011441454,-1.2037112496510525,-1.0761077546379645,0,-0.7182451770207435
-1.426965620522486,0.3084611753401447,-0.6638851654366239,-1.988295061993457,2.48348264194843,-0.8348536612712331,-1.2555093274200142,1.239788235820621,1.1654338288257031,-1.1513409293575485,-1.4739818874941362,-1.0000667503395795,0,-0.5339310501147577
1.1294857934675577,-0.31126076729256474,-0.8086978583645333,-0.028372412744297814,1.2041914949024952,-1.3895503719058286,-0.3838017805531719,-1.3834756199231464,2.17215549732985,1.8183195343683949,0.9511620791333857,-0.13340158457867954,1,0.9748219329620467
0.6591266158144133,-2.10201351100015,0.2764267749739571,-1.3361652154299244,-1.3247728086749904,-0.7047259124820933,-0.35021674668863756,0.5742192448239287,0.7006787483195271,0.26267257681422196,-0.9443365940643537,0.6759867880136667,1,1.609287104776176
-0.12094698222415633,1.1802288531594096,-0.9171306451212585,-2.763225086388524,-0.47670920435042635,2.1512634939784516,0.46898735308559564,-0.19432917067429187,0.8836363033330058,0.5031824638654618,0.46134130344171065,-0.5135456219172588,1,0.4257876907003546
0.07617103969374608,0.2011920041925533,-0.6426617736770143,-1.1187301636203146,0.1390226610410074,0.9684501383959119,0.6473043244443822,0.49397758966636646,0.504314939922515,2.5840027162940022,0.25988372151032535,1.0420380870646446,1,0.5907840589247871
1.9570999749725793,0.05306310684670804,0.2645300484882088,1.0440465122729572,1.6876632709395436,0.3131053048715309,0.3630178198307916,0.0908395763866075,-1.2055991913108135,1.1176678651447152,-0.2524987544235025,-1.7187525937601318,0,0.8460092303906688
-0.14413671467097858,-1.727029860446229,-1.0046959546512573,0.0210839842272019,-0.9169257795689443,1.0753227232917877,-1.4641393051201623,0.26913287834979754,0.5642681004713006,1.467471704389781,0.9299717703254154,0.24120445283023215,1,0.8795604139923434
0.08867354909967969,-0.05003194727880665,1.1474753245159799,-0.6477984780045039,0.5302385977171965,-0.08412698087139053,0.2503985407752395,-0.25238638051859014,2.1453747242798897,-0.6467331644864861,0.26380847414351544,0.28688782084437325,1,1.1528905051019709
0.6192367647758478,0.4617531850459596,0.4360343563754495,0.9934980811484962,-1.4932654754390196,0.021734239849973837,-1.221681561296693,0.24459577811774602,-1.1706072134118364,-0.9478177259625263,-0.04824624693552761,1.4088457450675202,1,0.8980753785080856
0.5899841756446085,0.30932169109866664,1.4161464455539161,-0.9322607302853791,-2.0790228600623597,-0.41070043560170244,-0.2649597977310922,1.248037662181626,2.1525477747522057,-1.3163338419679362,2.490906431956795,1.5780632124495695,0,0.3933238697524116
0.8522765534536958,0.38180803501383476,2.4398859075439776,0.09437491738358142,-0.4598529641182851,0.15297851473621163,-1.355331811815856,0.48598403760958664,-0.09581363835408174,0.34459910399179017,0.37423523264609515,-1.0447909066931365,1,1.7131994269210367
1.3303216392054162,-1.000670866316123,0.9023624353218949,-1.5790757359239338,0.38587727382680187,-0.8055641521426755,0.05724462428210075,-0.6367143260963386,-2.168475081769634,-1.099768727215913,0.08372883459774622,0.6391448233508122,0,0.8197092845486749
-1.4539361819853163,-2.109847242467476,-0.8568490922447701,-0.19603924778231666,-0.6178174625916948,-0.7942455642986826,0.8660274310384468,0.9813162749311736,0.7571935711188085,-0.9225445507829415,0.09168804514012756,-0.17823215261918224,0,-0.27668171947068937
-1.4120382138249234,0.8979007849930246,0.10336226305510757,-0.4695143533298437,1.4329354626707616,0.7792069850166151,0.8713792260973728,1.2153939464516215,0.7331652551567572,-1.2500243511709286,-0.37364959880915405,1.0182842115880062,1,0.12549088843277173
-0.7538829964103553,0.051864935612521784,0.4124680042209678,1.4561649558228973,1.313318096968901,0.9128286964153371,-0.17215624236752008,0.9290069448924019,0.5420740821601429,-0.1479790187664939,1.3713910407205256,0.5081032676371856,1,0.42645968782180893
-0.7426578474682369,1.2794140055440122,-0.24214041336753075,0.6064618314522637,-1.5118072827459679,-0.0070879885675119905,-0.9341909579445224,-0.9610256810104785,-1.89919196071258,2.1544808263694883,-0.13906276038331297,0.24888040746776988,0,-0.6342240068539502
1.118491805411025,-0.11150329015524188,0.523630632942684,-1.3491207189656438,0.20616845441203926,-0.4042889768234709,0.5100397480312,0.1903166078379741,-1.3764606997022228,-1.8428354003862781,-1.0060802936047188,0.7459077891649745,1,1.4509045109889616
0.43365984107768557,0.41155203718173644,-2.0111770591381246,-2.681530496848263,-0.6162865474618695,-0.32557496658079027,-0.5966591680514005,0.36102436500230906,-0.16507138655310216,-1.18024283064416,-0.8745474987662207,0.14811927321531115,1,0.4766394600438725
0.07739624964763714,-0.06981572328599991,2.271570437069392,-0.2587801015756447,0.12378431203356066,-0.9926693951689429,-0.35602904249170175,0.5269494375734382,0.5694980900139389,-0.1553387778553815,0.3967377373535124,0.05658234540382731,0,0.44625116472273346
-1.8801957384853676,-3.2744750252613533,2.3111715675830524,0.8309166106085122,-0.056763679670587215,-1.7380382561234844,-1.275476926728536,1.355910475560656,-2.788177396734619,-0.3243311751827612,0.8685643707938588,0.14323113956807265,1,0.7782419684159819
0.7547927960126413,-0.1312493323652416,2.3934515844200646,-1.0279959857034178,-1.3622270260269171,0.2745323457384551,1.4295806440689964,-0.055891882049737746,1.049004893695953,-0.5308372772821607,-1.185274456798664,1.3999205889632227,1,1.1027940508115328
1.5687130317863218,1.5331289389866234,-0.438252549382261,-1.1552072496527401,-1.169372932977615,-0.2246351948398268,0.5824377910705448,0.5091717251007895,-1.4344057124813594,0.19517282113137333,0.017730241573760675,0.0901277427551174,1,1.3706860467838906
-0.023697257578161837,-0.20192024059231037,0.5932751351544383,0.12685956100129553,0.22541081625333215,-0.6907558179163049,0.39577778077264153,-0.12115202407949936,-2.115161206719354,0.48361008112032944,-0.2643015661031351,0.9262818985828198,0,-0.1753315801722906
-0.1620987660364429,-0.09574252299710637,0.2116899379073339,-0.011856407610606527,-0.44692981301642565,-1.7932005266838178,1.8426882782588792,-1.5787861979761342,-0.3415219400245493,0.6531383002851368,0.3800170124042527,0.5672684708544655,0,-0.1539529826704717
0.7691897816929107,1.2633727016452962,0.29728336176131304,2.9066426225656414,-1.0134117960896127,0.22737890400828,-0.36085292235598465,-0.5451373075246495,0.2872651697767749,1.4582406713706946,-0.7102085890488052,-0.7109557180725844,1,0.9738799521127077
0.7244888389664226,0.5439940928415591,1.957756906252454,1.0278799668439151,0.22959129154398192,-0.32937303577863,0.21526280165615264,-0.1752170241568787,-1.3650909850692166,0.00823476571828589,-0.1751221845637408,-0.23254078864950567,0,0.34800168659121344
-0.42930876907218096,1.6900694204184323,0.6962661826895761,0.9368627469435644,-0.6076712288741689,-1.0226215177842206,-0.2828836517938628,0.2440717813696992,-0.3453289296327535,-0.18822795612362872,0.9614195296530823,0.299224116235975,1,0.5892215673507318
-0.9840149322390461,-0.42799928293781514,-0.6575399806434574,0.18093838884366548,-1.1672517633310884,-0.17874735939774014,0.6926417557428085,0.028723962725316857,-0.9138764686153973,-0.6164140563073847,0.12435099552344743,0.48308154737365394,0,-0.3809459312294329
0.837070338085314,-0.14521142628142528,-1.3172497998456858,1.4249926150693548,0.2978863050101901,0.406071879762164,0.30551662807689645,-1.037490328454873,-0.31930453296537076,0.25725854377995006,1.0326280972960145,0.06018184941311413,1,0.9760313436964102
-3.1199484617298703,-0.24135127104889734,0.3526540938558663,1.2938891287798602,0.711316250719178,2.490208765842763,1.424342290872007,1.347663807613821,0.942787347199645,-1.3824352885511482,0.8470504924830344,0.5994841169964561,1,-0.3839867842227062
-0.5260205456504803,0.5866459720818912,0.4180661464478143,-0.46501958937202054,-0.12339128475917634,-0.2632948196828485,0.23047909197918892,-0.4245753866565146,0.5449131725222097,-1.9175878572894989,-0.2819282236523998,-1.6846874347825345,0,-0.3145307015270161
-0.4828994055152588,0.5169365582122687,0.02161206220729548,-0.11063522406501289,0.0687923704514405,1.5695009171706567,-1.1062519664390633,0.887733163892781,-1.5125967976357788,-0.4674409530656326,0.1635974663667906,-0.8516802796258283,0,-0.15527857234934966
0.2051373748588469,0.7286924130231177,-1.1937425853510049,-0.07737187402361104,-0.37656624380573456,-1.940383750108247,-0.1870741593687321,-0.7977706641384916,1.3390848762278962,-0.8755627219446027,1.6994721983325756,-0.5334468091161984,0,-0.2430082103602548
1.9381440416467546,0.5393889643174486,0.45384663864571767,0.8057140372434636,0.9023076736227501,1.4032914160112737,1.7327082739402266,-0.34671371601491774,-1.250134840661803,-2.671756314672663,-0.3872530433388884,0.7602483316290657,1,1.6911259064885116
0.3783622610501528,0.11518598504297725,-0.3501964891053096,-0.6399925073998515,-0.2836743665965275,0.38897601384866326,-1.7646073410001109,0.7289218423079096,-1.4584585195145676,-0.1582504219456442,-0.6345183311758219,-0.3695299930364056,1,0.9648412583034051
-1.047759199579851,-1.1557211984076157,-0.23337388951821267,-1.088032491064515,2.4552684940445824,-0.4210308622095371,-0.6616194265509461,-0.5554501579040428,-1.0777614685478931,-2.462776380293462,-0.26251774179364884,0.3036781808383792,1,0.5337751689233725
-1.5107386734307533,-0.0015084293193091856,-1.216866519157122,-0.04295723664760023,0.3519157300894203,0.47802792648450976,0.4276074663440487,-0.7118833694527169,0.8723000385221371,-0.45599626107499447,0.3419435745509745,0.6964702375276849,0,-0.5645471162760577
-0.31238669103838407,-1.2928166248758384,0.6050906711403551,-1.125698335088863,-0.899648652284072,-1.1112617052061289,0.8338878305671076,-0.1720209649202813,-2.2575388980458806,0.7259496864877375,2.0618931968003893,1.7909938086046109,0,-0.1262435679482911
-0.5771153198389466,0.0680386477378159,0.49938811388986465,0.8838751739940897,0.025115592684801253,-1.1043341175393315,0.7447573420627167,0.6051027468781527,-1.3408242997700495,-0.37759608861586347,0.2584249738264761,-0.013537040158141394,0,-0.10665772842771737
0.5134997651079655,0.7845666975151093,0.5305721846024586,-0.1261440721745425,-1.3604287739217926,0.6042048753294543,1.3895822171754864,1.9639082719526526,-0.045246283116937853,-0.04780886952570091,1.434280343550896,1.4265428153589603,0,0.024335852632360863
0.32809247121433227,0.700002626465831,-0.7743433618140189,0.5709987234848108,-0.8394697920019472,-0.15864133262379854,-0.13671644398724112,-0.482520095630155,-2.125680935482724,-0.8402491540892708,0.31922249107749323,-0.07493984446773366,0,-0.18603999683353495
-0.4077997729778312,0.4145791813491706,0.6745865076768218,0.8333793506260436,-0.821886467639888,0.00623406170298788,-0.3497337522178352,-0.8942205459170451,-1.5127911505986935,-0.11460391500807023,-0.889385046649373,2.136916506597393,1,0.3426255436022205
-0.1152332459411415,-0.24113189194574752,-0.4143143399457627,1.8589039887604408,-0.9585285259673488,-0.1776804116011882,-0.7863461058975564,-0.14136204354355847,-0.05249828991261809,1.0822009059673012,-1.4329453261908138,-0.037632824117134145,1,0.8550446442289675
1.5996841350692554,-0.5265783549171041,-0.19427301748741202,-0.9037776239918246,-2.6351055336003513,-0.1214481608057499,1.1588192785966591,-0.48466804587942536,-1.863440071819456,0.2495400635915037,0.06212856579081349,0.9835210036072138,0,1.1553509402950868
0.8935942839550007,-0.2871144194711792,0.38293658147100573,-1.8163076030037426,1.096862391849496,0.16897082232891666,1.0682864034105377,1.0457680339736728,-0.30434552864159387,-0.16643412157405474,-0.8917707127170484,-2.0833543861034,1,1.317440470248675
-0.14897192308259663,0.13664513578363807,-1.1028067827601193,0.6948064276672696,0.08146980625651742,0.43661718575424435,-0.7866363456082952,-1.7815136455477132,0.7609203505444048,0.594005219049885,-0.126806956633467,-0.43810644531985704,0,-0.13989954485418396
-0.2940190916131104,-0.15393824210675439,-0.525822949366172,-2.027963030255994,0.7672681884231806,-1.511756711303726,-0.34980647912782614,-0.32361113732897717,0.24438486174758725,-1.6300730032774473,1.190809085504232,0.6398502055341888,0,-0.3611711338209266
